Gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,radial_position
Tmem192,305.4883,0.15599320023614244,0.06181734149307704,-2.523453718138497,0.011620835634596385,0.08333927463928417,Tmem192,0.8225673835329312
March1,381.4648,-0.028340819073890768,0.09369152520096129,0.3024907430325404,0.7622779891367476,0.9147335869640971,March1,0.8080735629155988
Npy5r,58.873955,-0.11719020897292415,0.12365514450298018,0.9477180221167408,0.34327302365684886,0.6604373858517829,Npy5r,0.8080735629155988
Npy1r,387.79788,-0.15931050695146676,0.07093858538525707,2.2457525208076072,0.024719864018712463,0.13901715915713642,Npy1r,0.8080735629155988
Naf1,226.24072,-0.05872049142695521,0.07517893048888809,0.781076440501298,0.4347575375060322,0.74017513456245,Naf1,0.8080735629155988
Psd3,9031.54,0.07313604572768456,0.08744230229368599,-0.8363920414863726,0.4029343883428943,0.715037129696351,Psd3,0.7770691016741259
Csgalnact1,331.97037,0.040424205395818306,0.06628209416239382,-0.6098812342406889,0.5419404843417204,0.8134738140626931,Csgalnact1,0.7697351443230622
Ints10,671.0182,-0.08421389056954444,0.04600257838757485,1.8306341409830702,0.067155169143044,0.26291825028541344,Ints10,0.7663505754479174
Lpl,175.4631,-0.650851225403848,0.10435668562588218,6.236794715167019,4.466274673827448e-10,4.83920860909204e-08,Lpl,0.7663505754479174
Atp6v1b2,22959.816,0.05673805467648884,0.03103723590664347,-1.8280640340251484,0.06753994194915161,0.26371000757443525,Atp6v1b2,0.7663505754479174
Lzts1,1984.774,-0.15384503587951973,0.054529766413097654,2.8213037758872055,0.004782888801776173,0.04345710705848624,Lzts1,0.7663505754479174
D130040H23Rik,39.113426,-0.36566884104242947,0.14575826555632662,2.508734853881209,0.012116439411688901,0.08585174127017935,D130040H23Rik,0.7663505754479174
Zfp868,152.21057,-0.04633588934596545,0.09691142864905572,0.47812616109252803,0.6325604130197586,0.8589608866927313,Zfp868,0.7663505754479174
Zfp963,47.57603,0.06959313486104936,0.11564614771635838,-0.6017765073484179,0.5473229149766311,0.8159881986606151,Zfp963,0.7663505754479174
Zfp866,306.6606,0.004682547396967199,0.11547528860422795,-0.04055021168222267,0.9676544768009521,0.9901191081581788,Zfp866,0.7663505754479174
Atp13a1,1280.9666,0.02422523127622452,0.03496882120884234,-0.6927665971793994,0.48845603764615575,0.779286094095653,Atp13a1,0.7663505754479174
Gmip,109.258606,-0.021706766934977986,0.0959879555574018,0.22614052782900568,0.8210921242725697,0.9391868289463889,Gmip,0.7663505754479174
Lpar2,32.034065,-0.07175410448403352,0.11370086579429162,0.631077907655088,0.5279895854905914,0.8046743708225488,Lpar2,0.7663505754479174
Pbx4,114.79575,-0.16102507400951213,0.06030441501805746,2.670203731539308,0.007580523621094672,0.061601230075920575,Pbx4,0.7663505754479174
Ndufa13,720.07916,0.012381608138802909,0.0710602290646926,-0.17424103892953685,0.8616760343980261,0.9525985714856845,Ndufa13,0.7663505754479174
Gatad2a,1208.6787,0.13044573264766343,0.04323713732843488,-3.016983563383968,0.0025530365475417414,0.02720320461875975,Gatad2a,0.7663505754479174
Mau2,2157.4604,0.06994966389446708,0.03296612630266454,-2.121864827315586,0.03384909082919991,0.1717151303009197,Mau2,0.7156481938951511
Sugp1,719.64435,0.13648495592808021,0.050468960600897596,-2.7043345910645287,0.006844133496476692,0.05686097362376354,Sugp1,0.7156481938951511
Hapln4,3503.5757,0.08337911287564254,0.04883154318958564,-1.7074847000416915,0.08773199918946728,0.3122930320139968,Hapln4,0.7156481938951511
Ncan,11057.612,-0.22020696553994384,0.0381701147770693,5.769093617508146,7.969902283608271e-09,5.887765312015611e-07,Ncan,0.7156481938951511
Rfxank,315.24274,0.061900301696183914,0.044526223083565825,-1.390198795438158,0.16446851915438376,0.4502747078477413,Rfxank,0.7156481938951511
Nr2c2ap,277.7919,-0.10361546389502498,0.06011950200530316,1.7234917196400767,0.08479964129580006,0.3060107391625137,Nr2c2ap,0.7156481938951511
Borcs8,312.7749,0.10651753093235719,0.057535796620272625,-1.8513262558152528,0.06412263104200475,0.2563722167306721,Borcs8,0.7156481938951511
Tmem161a,519.1019,0.07503812610806523,0.04695935073089242,-1.5979378960770227,0.11005679914642676,0.35818735982524175,Tmem161a,0.7156481938951511
Slc25a42,603.61273,0.10623354048233652,0.0721267990720511,-1.4728719678273046,0.14078556203300494,0.4107930604921747,Slc25a42,0.7156481938951511
Armc6,780.3181,-0.08008989180754139,0.050263173383692426,1.5934109690242133,0.11106802658102007,0.3597647306785737,Armc6,0.7156481938951511
Sugp2,2176.6138,-0.03130954060107204,0.029543266112720446,1.059786026420115,0.28924195535055985,0.6067641018825394,Sugp2,0.7156481938951511
Homer3,250.39507,-0.17616205754667763,0.06551474003379146,2.6888919570743326,0.007168961815560055,0.059031565247569244,Homer3,0.7156481938951511
Ddx49,649.868,0.01597657014534006,0.04666288756819687,-0.3423828009355534,0.7320628301050043,0.9062611493820335,Ddx49,0.7156481938951511
Cope,1678.5037,0.10510429420314872,0.04678730287730784,-2.2464277216142974,0.02467662434503733,0.1389139521696078,Cope,0.7156481938951511
Upf1,2666.601,0.04374207750525877,0.04705594579537366,-0.9295759922768209,0.3525906624762658,0.6692531085425414,Upf1,0.7156481938951511
Crtc1,6218.376,0.07491294539403456,0.04178933030036297,-1.7926333074876746,0.07303157694415922,0.27829911003164076,Crtc1,0.7156481938951511
Klhl26,1818.9417,0.07333061931041476,0.055831427461056134,-1.3134290603901317,0.18903841050843095,0.4892271921637379,Klhl26,0.7156481938951511
Tmem59l,5176.066,0.007495934182695836,0.05251545608730863,-0.14273767650867594,0.8864973598159757,0.9618825563153898,Tmem59l,0.7156481938951511
Crlf1,71.52342,-0.40387612427761754,0.0995695117715948,4.0562228044672946,4.987268745991676e-05,0.001172594362303504,Crlf1,0.7156481938951511
2810428I15Rik,457.3439,-0.043695566264717725,0.0622985925668227,0.7013893005343419,0.4830600973645247,0.7755924161439306,2810428I15Rik,0.7156481938951511
Uba52,684.39966,0.09133331026224555,0.05215620766764392,-1.7511493712167627,0.07992018376350875,0.29378274998156967,Uba52,0.7156481938951511
Kxd1,393.77847,0.06938978725490078,0.06770318983571659,-1.0249116389239081,0.30540488232310903,0.6229799623415537,Kxd1,0.7156481938951511
Fkbp8,6776.2314,0.03157218672695054,0.04742251717878712,-0.6657636204320528,0.50556220135897,0.790918029367023,Fkbp8,0.7156481938951511
Ell,426.25958,0.03548679966199556,0.044231835124659356,-0.8022909192436283,0.42238469399071954,0.7296106560642297,Ell,0.7156481938951511
Isyna1,818.2732,0.02726295641855241,0.05912520454023283,-0.4611054901298621,0.6447229230364909,0.8644653914235743,Isyna1,0.7156481938951511
Ssbp4,1107.1565,-0.1374153127432186,0.05306681084571413,2.58947750115865,0.009612170385742585,0.0730008407449913,Ssbp4,0.7156481938951511
Pgpep1,484.79193,-0.05251583583520764,0.05902260034012878,0.8897580847433917,0.3735957976169497,0.6891199893674278,Pgpep1,0.7156481938951511
Lsm4,438.22153,0.07286954026779027,0.059993059221192316,-1.2146328460951261,0.22450615549919217,0.5368822942432401,Lsm4,0.7156481938951511
Jund,4670.134,0.0928284594607239,0.051855350547867274,-1.790142357152415,0.07343102894622669,0.2789220678816358,Jund,0.7156481938951511
Rab3a,11218.131,0.07500351667574787,0.044844302119694146,-1.6725316959009777,0.0944195231132975,0.3268509913493361,Rab3a,0.7156481938951511
Mpv17l2,241.92435,-0.014660213216359071,0.0661752612111806,0.22153615940517307,0.8246749848181998,0.9412695153480817,Mpv17l2,0.7156481938951511
Pik3r2,3694.9785,0.020825635436410278,0.04277017575340233,-0.4869195664867853,0.6263153322802641,0.8556354328454492,Pik3r2,0.7156481938951511
Mast3,9998.682,0.014748685638496468,0.04721216165621899,-0.31239166183261824,0.7547428864242891,0.9135479597099231,Mast3,0.7156481938951511
Arrdc2,234.52527,0.036104094519456224,0.10848784842356372,-0.3327939031337114,0.7392898607699487,0.908982440266187,Arrdc2,0.7156481938951511
Kcnn1,444.0555,0.03459175126301541,0.059404300566334556,-0.5823105555192607,0.56035751680854,0.823078104928739,Kcnn1,0.7156481938951511
Ccdc124,501.8903,-0.014667635523647037,0.05819105632571567,0.2520599633309139,0.8009947156078825,0.9305337108947184,Ccdc124,0.7156481938951511
Slc5a5,329.30704,-0.0835136122159492,0.07745463866858078,1.0782260901544458,0.28093287140044276,0.5980435673617424,Slc5a5,0.7156481938951511
Rpl18a,3126.7114,0.1221684262591226,0.044344843470190146,-2.7549635244794057,0.005869867897362836,0.05071097833987481,Rpl18a,0.7156481938951511
Map1s,2146.211,0.07444847867505978,0.04613289695451203,-1.613782866236809,0.10657453224327663,0.35214283817714936,Map1s,0.7156481938951511
Haus8,126.97689,-0.029721707162117667,0.07975483983840594,0.3726633671679092,0.7093990042896408,0.8964849824395663,Haus8,0.7156481938951511
Use1,779.4115,0.09488589232957662,0.06676069973044929,-1.4212836700736309,0.15523430891752826,0.4355365050961046,Use1,0.7059404826351794
Ocel1,103.029465,0.11552627693265259,0.06918889793388568,-1.6697227500724927,0.09497423046527256,0.3276346363782101,Ocel1,0.7059404826351794
Nr2f6,837.31573,-0.1564026533249558,0.05755018116202769,2.7176743872381093,0.0065742500744066555,0.05517468507645052,Nr2f6,0.7059404826351794
Ushbp1,41.31878,0.02711112468148685,0.11854077697524211,-0.22870716198485147,0.8190965278626406,0.9383165687462602,Ushbp1,0.7059404826351794
Babam1,1226.2385,0.07391095052897763,0.048113108060565825,-1.5361915600201284,0.12449140538546684,0.38347245980143085,Babam1,0.7059404826351794
Abhd8,7523.888,0.1439010291187462,0.04952955736576463,-2.9053566551396677,0.0036683483420112926,0.03596973238524195,Abhd8,0.7059404826351794
Mrpl34,281.60883,0.040035060701436344,0.04154580415224894,-0.9636366780800217,0.33522811130401287,0.6531593216901098,Mrpl34,0.7059404826351794
Dda1,1138.887,0.03022108935429253,0.05044557630951223,-0.5990830428592787,0.5491175089107061,0.8171713232067072,Dda1,0.7059404826351794
Ano8,1341.25,0.11560498723364261,0.04849570023345087,-2.383819321654042,0.0171340123108382,0.10782982965417148,Ano8,0.7059404826351794
Gtpbp3,583.9437,0.03456127541380345,0.045208747603534785,-0.7644820360186481,0.44458003786635913,0.7482756831506022,Gtpbp3,0.7059404826351794
Plvap,66.365555,-0.19344791935441502,0.1307476344006694,1.479551964677264,0.1389928537724942,0.40763212038183255,Plvap,0.7059404826351794
Bst2,38.7113,0.19140338348413843,0.12975002536669525,-1.4751702972172875,0.14016676486523053,0.4095765673597232,Bst2,0.7059404826351794
Mvb12a,266.1164,0.08994922586997567,0.04171253256110019,-2.1564076872632643,0.031051844948624088,0.16201287641332682,Mvb12a,0.7059404826351794
Slc27a1,1644.6992,-0.07449034790573233,0.05559540117222018,1.3398652826513564,0.18028914685433972,0.47442207800043007,Slc27a1,0.7059404826351794
Pgls,335.06662,0.008577003493635235,0.06389641816941623,-0.1342329310368227,0.8932183863453369,0.965094298508942,Pgls,0.7059404826351794
Colgalt1,1051.361,-0.03571695170517774,0.05421294732994215,0.6588269678053649,0.5100068877856159,0.7942399754447931,Colgalt1,0.7059404826351794
Unc13a,9844.318,-0.19324643074693815,0.03151250814567469,6.132372258457077,8.657822185584143e-10,8.59305374480649e-08,Unc13a,0.7059404826351794
Jak3,112.59584,-0.10502879211109105,0.09326629014185707,1.126117399452078,0.26011583016502127,0.5771892353184009,Jak3,0.7059404826351794
Fcho1,1687.7156,-0.015488366639094345,0.03845367471893635,0.4027798839070942,0.6871101608799386,0.8850067790362441,Fcho1,0.7059404826351794
Zfp709,111.90176,0.04202157005523114,0.1186113829291337,-0.3542794040293553,0.7231295012957671,0.9029043079793311,Zfp709,0.7059404826351794
Zfp882,124.77312,0.020517173094162067,0.11463702190897719,-0.17897510553312249,0.857957248969458,0.9517006413573265,Zfp882,0.7059404826351794
Zfp617,87.36163,0.03332473199468732,0.11803465378801273,-0.28233006939248284,0.7776904309697814,0.9197349823635813,Zfp617,0.7059404826351794
Zfp961,115.56111,-0.06529514611466719,0.11986200138086815,0.5447526769321017,0.5859236299414553,0.8349240418624858,Zfp961,0.7059404826351794
Tpm4,291.48813,-0.0009489941896760639,0.09591905160205422,0.009893698632605539,0.9921060993947866,0.9981438314811323,Tpm4,0.7449141606664612
Rab8a,735.55896,0.05297074930456556,0.036727198455004606,-1.4422757937679707,0.149224586079788,0.4260470066335976,Rab8a,0.7449141606664612
Fam32a,1312.9866,0.03981894472758864,0.03837818397501079,-1.0375411393492713,0.299483733328333,0.6171276031293289,Fam32a,0.7449141606664612
Ap1m1,1180.4845,0.043466755426711766,0.03627029646984465,-1.1984119143567051,0.23075669641779506,0.5435024128534321,Ap1m1,0.7449141606664612
Klf2,168.70169,-0.0953090859592134,0.09569482252093102,0.9959690968481264,0.31926516054844933,0.6381376813913817,Klf2,0.7449141606664612
Eps15l1,1035.4762,-0.04346012115433652,0.04720042063593591,0.9207570731106638,0.35717727134688704,0.6722363397596752,Eps15l1,0.7449141606664612
1700030K09Rik,125.288925,-0.131212678471601,0.07146524349181238,1.836034861990413,0.06635250083455616,0.2612705075260143,1700030K09Rik,0.7449141606664612
Cherp,1069.5725,0.006916000591936226,0.04081006635796903,-0.16946800652740746,0.8654285354478297,0.9540241423793087,Cherp,0.7449141606664612
Slc35e1,3232.6394,0.017927337967995633,0.03546013638613375,-0.5055631420246285,0.6131633616932284,0.8467711129830435,Slc35e1,0.7449141606664612
Med26,290.55695,-0.007993047595446164,0.07106181281719397,0.11248020953262514,0.9104426606605159,0.9713280933706432,Med26,0.7449141606664612
Smim7,2997.4897,0.03302276117524177,0.04141787900188264,-0.7973069111950598,0.4252728074837212,0.7320701804716347,Smim7,0.7449141606664612
Tmem38a,2689.7883,-0.09112301964628058,0.046565488846006343,1.9568788367631558,0.05036171528539727,0.22142707718345353,Tmem38a,0.7449141606664612
Nwd1,2170.8909,-0.0474799923502479,0.04076651384195085,1.1646812021828694,0.2441480607787183,0.5598612145052726,Nwd1,0.7449141606664612
Sin3b,3320.2036,0.021987195434972392,0.04416267678645162,-0.49786826874854884,0.6185768938591248,0.8501645552753354,Sin3b,0.7449141606664612
Large,5249.3857,-0.17865456241716302,0.018881440929870878,9.461913583858282,3.0235839748563187e-21,2.457039927567616e-18,Large,0.7449141606664612
Hmgxb4,198.65349,0.03804934367473376,0.09293367863565019,-0.4094247019307992,0.6822280148608199,0.882042649617465,Hmgxb4,0.770706575058806
Tom1,132.9882,-0.04733419128991351,0.08894806210710314,0.5321553968530309,0.5946183721687845,0.8385708523104596,Tom1,0.770706575058806
Hmox1,90.105606,-0.030271351708567002,0.09182110445597784,0.32967749503688576,0.7416436602687242,0.9093597577153858,Hmox1,0.770706575058806
Mcm5,173.20793,-0.15669904708042312,0.07420181596136174,2.1117953118831916,0.03470400958885237,0.17455378440010003,Mcm5,0.770706575058806
Rasd2,5400.456,0.08099549180705568,0.0426180199188484,-1.9004987083230094,0.05736770432571165,0.24023348262568014,Rasd2,0.770706575058806
Nr3c2,1002.5176,0.03808038838846552,0.07627357406474525,-0.49926057426050036,0.6175958259915015,0.8493391391928219,Nr3c2,0.7860892332701723
Arhgap10,890.725,0.37414355446948594,0.038964249874246376,-9.602226545538558,7.823579288039194e-22,7.265869850220401e-19,Arhgap10,0.7860892332701723
Prmt9,394.08466,0.04998665061238294,0.03944397673421167,-1.2672822253499376,0.2050543937973025,0.5099935902225408,Prmt9,0.7864248760444905
Tmem184c,505.86188,0.04142068532899551,0.09059863342341685,-0.45718885333969717,0.6475353095167119,0.8660163632581832,Tmem184c,0.7864248760444905
Ednra,84.9876,-0.23696727973853654,0.10053983295573131,2.3569492088063804,0.018425766879531888,0.11394366337300976,Ednra,0.7864248760444905
Rbmxl1,131.83049,-0.14855364793143105,0.07956546142963311,1.8670619796858767,0.06189293306115332,0.25134740759460805,Rbmxl1,0.7773338032200542
Slc10a7,95.069214,0.06939120300611838,0.09745741728496764,-0.7120156160430249,0.4764551060060217,0.7707441314608219,Slc10a7,0.7773338032200542
Lsm6,572.3582,0.07381271566232189,0.03585118971183999,-2.058863771484408,0.03950729049716731,0.18941307837973,Lsm6,0.7773338032200542
Zfp827,1983.7738,0.04660480842336806,0.017883872163152233,-2.605968550781311,0.009161487306215785,0.07015174202321416,Zfp827,0.774139309299865
Mmaa,219.76538,0.03466602548856286,0.051554188728899344,-0.6724191834509538,0.5013168736099607,0.7873078862998804,Mmaa,0.774139309299865
Smad1,750.8328,0.14776858680231691,0.030083184829661182,-4.911999432208428,9.015231413913733e-07,3.498986234140488e-05,Smad1,0.774139309299865
Otud4,908.33856,-0.03992413803984159,0.07923044225184706,0.503898967431434,0.6143323762131798,0.8473055643920403,Otud4,0.774139309299865
Abce1,816.0865,-0.02573225531474703,0.10637800279334099,0.24189451427036765,0.808861900909098,0.9342962248470447,Abce1,0.774139309299865
Anapc10,58.615337,-0.048811850345488295,0.1226949722679886,0.39783089268624755,0.6907548437240629,0.8869439539897557,Anapc10,0.774139309299865
Hhip,192.22632,-0.10694566886092884,0.09173559323701123,1.1658034257719392,0.24369393183057364,0.5594118117339546,Hhip,0.774139309299865
Smarca5,564.68976,0.1259578386090729,0.10211833501770673,-1.2334497873200982,0.21740799959275736,0.5268851464501456,Smarca5,0.7801127360096006
Gab1,957.72815,-0.04486618530354076,0.041632078792602015,1.0776830416528094,0.28117522898648906,0.5980435673617424,Gab1,0.7801127360096006
Usp38,562.70215,-0.03063013518448405,0.06722088368086504,0.4556639768364598,0.6486316298927952,0.866753181075655,Usp38,0.7801127360096006
